year, month, day, lon, lat, dep, mag, isslab
1987, 9, 26, 177.6194, -39.3921, 24.6100, 3.346, 1
1987, 9, 27, 172.9842, -40.8642, 195.9600, 3.299, 1
1987, 9, 27, 177.8685, -36.4869, 248.1800, 3.207, 1
1987, 9, 28, 176.6565, -40.2189, 41.6600, 3.341, 1
1987, 9, 28, 175.1356, -38.8743, 206.6700, 4.061, 1
1987, 9, 29, 178.8790, -35.5025, 221.4500, 3.541, 1
1987, 9, 29, 176.1607, -38.6001, 2.7300, 3.364, 0
1987, 10, 1, 176.1588, -38.0351, 184.0200, 3.779, 1
1987, 10, 3, 175.0686, -39.0897, 223.7300, 3.060, 1
1987, 10, 4, 178.1809, -36.2262, 185.7000, 3.696, 1
1987, 10, 4, 165.6437, -47.6157, 33.0000, 3.560, 0
1987, 10, 4, 173.5278, -41.3318, 114.7500, 3.478, 1
1987, 10, 5, 175.9259, -39.0046, 92.4800, 3.446, 1
1987, 10, 5, 176.8200, -40.0144, 54.1000, 3.334, 1
1987, 10, 6, 174.3009, -41.2819, 62.7500, 4.029, 1
1987, 10, 6, 174.7346, -40.4126, 72.4400, 3.115, 1
1987, 10, 7, 176.6077, -40.1261, 42.1000, 3.030, 1
1987, 10, 9, 174.3856, -39.7328, 188.4600, 3.184, 1
1987, 10, 9, 167.8455, -44.8387, 59.0900, 3.777, 0
1987, 10, 10, 177.1744, -38.9113, 65.4000, 3.448, 1
1987, 10, 11, 176.9389, -38.2182, 57.4000, 3.042, 0
1987, 10, 11, 174.2998, -39.7481, 131.8400, 4.041, 1
1987, 10, 11, 177.1627, -37.6363, 135.6000, 3.478, 1
1987, 10, 12, 177.5939, -37.1755, 165.4000, 3.088, 1
1987, 10, 12, 178.7393, -38.3427, 51.1700, 3.899, 1
1987, 10, 13, 177.0352, -39.8095, 48.9300, 3.408, 1
1987, 10, 13, 175.8320, -38.3013, 278.6700, 3.356, 1
1987, 10, 13, 175.6845, -38.8724, 171.2400, 3.052, 1
1987, 10, 13, 175.0312, -39.1266, 159.9100, 3.691, 1
1987, 10, 14, 175.7299, -39.0138, 127.4200, 3.180, 1
1987, 10, 15, 174.8296, -41.7442, 32.7800, 3.187, 1
1987, 10, 16, 176.4967, -38.2617, 134.5000, 3.127, 1
1987, 10, 17, 176.1262, -38.0221, 170.8200, 3.373, 1
1987, 10, 18, 177.1467, -36.7485, 217.8900, 3.516, 1
1987, 10, 18, 178.4054, -35.6507, 223.4900, 4.214, 1
1987, 10, 19, 171.8107, -41.8060, 12.0000, 3.733, 0
1987, 10, 20, 176.4706, -40.2278, 23.7100, 3.164, 0
1987, 10, 20, 177.5408, -37.1953, 164.6700, 3.523, 1
1987, 10, 20, 177.5504, -39.1317, 28.0500, 3.234, 1
1987, 10, 20, 174.8891, -40.9162, 59.5300, 3.258, 1
1987, 10, 23, 175.3737, -40.9793, 10.7900, 3.236, 0
1987, 10, 24, 174.7358, -40.7133, 44.3500, 3.082, 0
1987, 10, 24, 178.5225, -35.4942, 224.1300, 4.005, 1
1987, 10, 24, 176.6751, -38.0386, 2.0000, 3.014, 0
1987, 10, 26, 176.3285, -37.7191, 184.1000, 3.318, 1
1987, 10, 26, 179.9269, -36.1159, 37.2100, 3.735, 1
1987, 10, 26, 172.8040, -42.2422, 12.0000, 3.291, 0
1987, 10, 26, 175.8864, -40.8957, 33.0000, 3.347, 1
1987, 10, 27, 172.7767, -42.2272, 12.0000, 4.349, 0
1987, 10, 27, 174.3384, -41.8409, 12.0000, 4.595, 0
1987, 10, 27, 174.3366, -41.7943, 12.0000, 3.144, 0
1987, 10, 27, 174.3252, -41.7730, 12.0000, 3.587, 0
1987, 10, 27, 173.4711, -40.4383, 134.5400, 3.500, 1
1987, 10, 27, 172.8846, -42.2502, 9.0300, 3.010, 0
1987, 10, 27, 177.0316, -37.3228, 149.8400, 4.153, 1
1987, 10, 29, 167.6050, -44.8780, 76.6600, 3.051, 1
1987, 10, 29, 177.6551, -38.6115, 56.7300, 3.044, 1
1987, 10, 30, 174.6881, -42.0721, 34.4200, 3.534, 1
1987, 10, 30, 176.7309, -37.3299, 233.1900, 3.220, 1
1987, 10, 30, 176.7904, -36.8160, 311.6700, 3.464, 1
1987, 10, 31, 174.9490, -38.9975, 212.3800, 3.585, 1
1987, 10, 31, 172.9019, -40.8835, 5.0000, 3.465, 0
1987, 10, 31, 173.7933, -41.5288, 55.0200, 3.054, 1
1987, 11, 1, 174.0616, -40.7882, 58.5800, 3.375, 0
1987, 11, 1, 175.7172, -38.5932, 150.1200, 3.115, 1
1987, 11, 3, 177.5048, -37.2454, 128.6700, 3.482, 1
1987, 11, 5, 176.3073, -37.6093, 237.1500, 3.216, 1
1987, 11, 5, 175.9353, -38.2666, 165.2300, 4.695, 1
1987, 11, 5, 167.0034, -45.5031, 86.0300, 3.499, 1
1987, 11, 5, 178.3866, -35.8874, 202.0500, 4.210, 1
1987, 11, 6, 175.8263, -38.2604, 174.8100, 3.078, 1
1987, 11, 6, 167.5143, -45.1407, 82.0600, 3.975, 1
1987, 11, 6, 178.1088, -35.8053, 287.0600, 3.140, 1
1987, 11, 6, 166.9921, -44.7379, 33.0000, 3.026, 1
1987, 11, 8, 175.9774, -38.4240, 135.7200, 3.540, 1
1987, 11, 10, 175.0301, -40.6142, 55.1400, 3.222, 1
1987, 11, 10, 174.2609, -40.7288, 73.3000, 3.211, 1
1987, 11, 10, 177.4537, -38.6672, 42.4300, 3.322, 1
1987, 11, 10, 173.9226, -39.7660, 253.0400, 4.248, 1
1987, 11, 10, 174.1983, -41.0441, 56.9200, 3.932, 1
1987, 11, 12, 174.7797, -39.3754, 26.6400, 3.326, 0
1987, 11, 13, 177.9039, -37.7164, 93.8500, 3.386, 1
1987, 11, 14, 174.9102, -40.1511, 12.0000, 3.200, 0
1987, 11, 14, 176.0426, -38.2514, 156.7900, 4.010, 1
1987, 11, 15, 177.0821, -37.8010, 110.9700, 3.401, 1
1987, 11, 15, 175.4853, -38.6983, 126.9300, 3.426, 1
1987, 11, 16, 176.4537, -38.2291, 2.0000, 3.038, 0
1987, 11, 19, 165.2881, -46.8154, 33.0000, 3.296, 1
1987, 11, 20, 175.7499, -38.4458, 165.6200, 3.434, 1
1987, 11, 20, 174.5269, -41.7782, 33.8900, 3.224, 1
1987, 11, 21, 166.7032, -45.3544, 41.5800, 3.220, 1
1987, 11, 22, 174.5655, -40.4607, 86.7600, 3.424, 1
1987, 11, 22, 177.8188, -36.5259, 12.0000, 3.623, 0
1987, 11, 22, 167.8898, -44.2478, 12.0000, 3.235, 0
1987, 11, 22, 174.4258, -41.3835, 10.1200, 3.231, 0
1987, 11, 24, 177.9933, -38.8465, 35.2800, 3.244, 1
1987, 11, 26, 174.1064, -40.6139, 109.3800, 3.163, 1
1987, 11, 27, 176.8440, -37.9496, 5.0000, 3.011, 0
1987, 11, 28, 174.2005, -41.4528, 35.2400, 3.084, 0
1987, 11, 29, 176.8871, -37.8905, 5.0000, 3.663, 0
1987, 11, 29, 176.8776, -37.8553, 5.0000, 3.492, 0
1987, 11, 30, 179.1782, -35.3760, 264.3200, 3.956, 1
1987, 11, 30, 176.8809, -37.9061, 5.0000, 3.037, 0
1987, 11, 30, 175.4622, -38.6736, 171.8700, 3.869, 1
1987, 12, 1, 167.1364, -45.3841, 82.1400, 3.012, 1
1987, 12, 2, 177.5870, -38.8400, 32.5900, 3.103, 1
1987, 12, 4, 175.6182, -38.4030, 174.1700, 3.959, 1
1987, 12, 4, 167.5568, -45.0993, 95.7500, 4.683, 1
1987, 12, 6, 177.4558, -37.3000, 137.8300, 3.456, 1
1987, 12, 6, 174.5441, -41.4216, 19.7000, 3.297, 0
1987, 12, 6, 176.1087, -38.1469, 169.6700, 4.370, 1
1987, 12, 7, 174.4287, -41.3030, 61.5900, 3.209, 1
1987, 12, 7, 172.6121, -41.1351, 5.0000, 3.016, 0
1987, 12, 8, 177.3645, -36.4414, 262.4200, 3.393, 1
1987, 12, 8, 176.0077, -38.1239, 162.4300, 3.239, 1
1987, 12, 8, 175.9320, -39.8400, 61.4200, 3.277, 1
1987, 12, 9, 175.3155, -41.0227, 19.7000, 3.129, 0
1987, 12, 9, 177.3655, -35.9526, 266.2100, 3.303, 1
1987, 12, 10, 175.9177, -38.5204, 157.5700, 3.967, 1
1987, 12, 10, 175.7956, -38.7232, 93.4200, 3.008, 1
1987, 12, 10, 176.8238, -37.9044, 1.6300, 3.141, 0
1987, 12, 10, 177.0781, -37.6430, 5.5800, 3.160, 0
1987, 12, 10, 177.0305, -37.6050, 5.5400, 3.177, 0
1987, 12, 11, 177.0883, -37.6318, 1.9800, 3.128, 0
1987, 12, 12, 174.2604, -40.8848, 60.5600, 3.372, 1
1987, 12, 12, 167.5321, -45.1384, 121.6300, 3.432, 1
1987, 12, 13, 177.3332, -36.9163, 198.8500, 4.105, 1
1987, 12, 13, 175.9739, -38.3777, 221.0300, 3.002, 1
1987, 12, 14, 175.0754, -41.1398, 4.2900, 3.006, 0
1987, 12, 14, 175.1037, -38.8262, 217.0200, 3.675, 1
1987, 12, 15, 173.6403, -40.9919, 100.8200, 3.746, 1
1987, 12, 15, 175.3477, -38.4627, 179.6300, 3.367, 1
1987, 12, 15, 177.8160, -38.6992, 32.0900, 3.487, 1
1987, 12, 16, 176.7421, -40.1970, 63.3100, 3.588, 1
1987, 12, 17, 175.7538, -38.9529, 5.0000, 3.128, 0
1987, 12, 17, 179.0356, -37.4158, 33.0000, 3.072, 1
1987, 12, 18, 172.9670, -41.4896, 86.0100, 3.388, 1
1987, 12, 20, 175.9351, -38.3855, 146.7500, 4.628, 1
1987, 12, 20, 173.3569, -41.2858, 120.6100, 3.411, 1
1987, 12, 21, 166.9015, -45.3247, 33.0000, 3.433, 0
1987, 12, 21, 167.6088, -44.9402, 61.9300, 3.290, 0
1987, 12, 23, 176.9575, -39.8289, 42.8300, 3.156, 1
1987, 12, 23, 177.7583, -37.7441, 100.6500, 3.576, 1
1987, 12, 24, 179.2355, -35.7408, 148.6400, 4.162, 1
1987, 12, 24, 177.9385, -39.0635, 64.4600, 3.294, 1
1987, 12, 24, 177.6802, -36.7882, 196.3800, 3.836, 1
1987, 12, 24, 173.0731, -41.2965, 163.5000, 3.329, 1
1987, 12, 25, 174.9280, -40.1221, 5.0000, 3.244, 0
1987, 12, 26, 173.4881, -40.0381, 146.8400, 3.626, 1
1987, 12, 28, 168.7239, -44.2659, 5.0000, 3.794, 0
1987, 12, 29, 176.7443, -37.7562, 174.7700, 3.304, 1
1987, 12, 30, 175.8767, -38.2167, 217.1900, 3.125, 1
1987, 12, 31, 177.7948, -37.1768, 33.0000, 3.510, 0
1987, 12, 31, 167.9345, -44.6186, 66.3200, 3.407, 1
1987, 12, 31, 176.2027, -38.1354, 162.0200, 3.344, 1
1987, 12, 31, 176.8837, -39.6374, 28.1000, 3.129, 1
1988, 1, 1, 179.0366, -35.4708, 255.0200, 3.330, 1
1988, 1, 1, 177.5764, -37.1609, 161.3300, 3.546, 1
1988, 1, 1, 174.9831, -38.9822, 224.6600, 3.381, 1
1988, 1, 1, 173.2399, -41.0243, 118.9500, 3.102, 1
1988, 1, 2, 173.5824, -41.1017, 93.8000, 3.736, 1
1988, 1, 3, 176.3279, -38.3117, 182.3700, 3.114, 1
1988, 1, 3, 173.9504, -41.6819, 33.0000, 3.248, 0
1988, 1, 3, 167.9494, -46.2675, 12.0000, 3.415, 0
1988, 1, 4, 179.8898, -34.9810, 146.9600, 4.983, 1
1988, 1, 4, 176.2265, -38.6319, 81.0200, 3.187, 1
1988, 1, 4, 176.1888, -37.7124, 324.2400, 5.221, 1
1988, 1, 6, 177.9207, -36.1311, 341.0200, 3.313, 1
1988, 1, 7, 172.9876, -42.0160, 83.6900, 3.615, 1
1988, 1, 7, 177.5387, -37.4283, 124.8600, 3.368, 1
1988, 1, 8, 178.2970, -38.5155, 31.4800, 3.074, 1
1988, 1, 9, 177.2110, -39.2294, 27.2700, 3.646, 0
1988, 1, 9, 168.8707, -44.1592, 12.0000, 3.184, 0
1988, 1, 9, 176.4763, -37.4804, 213.0400, 3.002, 1
1988, 1, 9, 167.4358, -45.1753, 97.6700, 3.635, 1
1988, 1, 10, 176.3380, -37.5156, 321.7700, 3.638, 1
1988, 1, 10, 175.1642, -41.1716, 19.6500, 3.587, 0
1988, 1, 11, 176.9421, -37.0730, 280.5800, 3.231, 1
1988, 1, 12, 179.3550, -35.7263, 151.3500, 3.475, 1
1988, 1, 13, 177.4587, -37.1523, 155.0000, 3.219, 1
1988, 1, 14, 178.0128, -38.8741, 37.4800, 3.258, 1
1988, 1, 14, 177.9299, -38.6238, 114.4000, 3.086, 1
1988, 1, 15, 168.2316, -44.5022, 5.0000, 3.086, 0
1988, 1, 16, 173.9670, -39.8519, 138.3400, 3.394, 1
1988, 1, 17, 174.7103, -39.1972, 203.6400, 3.900, 1
1988, 1, 17, 179.0924, -38.1374, 56.5500, 3.599, 1
1988, 1, 17, 175.9464, -38.1860, 170.2700, 3.131, 1
1988, 1, 18, 167.0397, -44.9579, 122.8500, 3.240, 1
1988, 1, 18, 176.0298, -38.0408, 200.1400, 3.585, 1
1988, 1, 18, 178.6490, -35.0072, 274.4700, 4.005, 1
1988, 1, 19, 176.3511, -38.2716, 143.6800, 3.483, 1
1988, 1, 19, 175.9142, -38.2360, 193.0700, 3.631, 1
1988, 1, 21, 174.4814, -41.1347, 41.7300, 4.395, 0
1988, 1, 21, 179.0261, -38.2606, 33.0000, 3.059, 1
1988, 1, 22, 178.6594, -37.9550, 52.1400, 4.261, 1
1988, 1, 22, 178.7858, -38.6201, 90.1200, 3.027, 1
1988, 1, 23, 174.3611, -40.7118, 68.5200, 3.241, 1
1988, 1, 23, 177.1213, -34.1038, 216.3400, 3.573, 1
1988, 1, 23, 174.2656, -40.5426, 83.8100, 3.147, 1
1988, 1, 23, 174.3921, -39.6177, 196.2400, 3.328, 1
1988, 1, 23, 176.6979, -36.8872, 325.4000, 3.312, 1
1988, 1, 24, 179.6684, -36.9369, 33.0000, 3.350, 1
1988, 1, 24, 166.9625, -45.4556, 12.0000, 3.010, 0
1988, 1, 26, 176.0443, -38.5973, 125.7900, 3.559, 1
1988, 1, 26, 177.2151, -36.8107, 297.4600, 4.157, 1
1988, 1, 26, 173.9028, -40.9653, 74.5800, 3.126, 1
1988, 1, 27, 178.8439, -38.3416, 29.8900, 3.192, 1
1988, 1, 27, 174.0311, -41.5807, 34.6300, 3.424, 0
1988, 1, 27, 174.2737, -39.7134, 204.1000, 3.438, 1
1988, 1, 28, 176.4281, -37.4952, 247.1900, 3.371, 1
1988, 1, 28, 177.6422, -36.8634, 9.2700, 3.913, 0
1988, 1, 28, 167.7585, -45.1023, 133.5900, 3.058, 1
1988, 1, 29, 178.8564, -37.4381, 19.8200, 3.496, 0
1988, 1, 30, 177.1644, -37.2137, 205.5300, 3.571, 1
1988, 2, 1, 174.6445, -39.1007, 200.0000, 3.044, 1
1988, 2, 1, 175.8428, -38.7686, 160.6400, 3.006, 1
1988, 2, 1, 177.6426, -36.9602, 173.4300, 3.376, 1
1988, 2, 1, 177.1778, -37.3240, 168.3000, 3.004, 1
1988, 2, 1, 176.5565, -38.4353, 178.8800, 3.077, 1
1988, 2, 2, 176.4065, -38.3969, 200.5900, 3.035, 1
1988, 2, 2, 176.3316, -38.3152, 138.6100, 3.911, 1
1988, 2, 2, 172.9525, -41.3803, 106.8200, 3.759, 1
1988, 2, 2, 177.4902, -37.8000, 42.5900, 4.926, 0
1988, 2, 3, 174.2362, -39.6515, 192.8600, 3.523, 1
1988, 2, 3, 176.1844, -37.9227, 150.0000, 3.016, 1
1988, 2, 4, 175.9322, -37.7825, 241.3500, 3.447, 1
1988, 2, 5, 174.3728, -40.6684, 75.3300, 3.111, 1
1988, 2, 5, 175.2335, -39.4275, 114.3000, 3.442, 1
1988, 2, 5, 175.2795, -39.4312, 117.8900, 3.142, 1
1988, 2, 5, 175.9019, -37.9506, 257.0800, 3.087, 1
1988, 2, 6, 173.7187, -40.4776, 130.3500, 4.113, 1
1988, 2, 8, 176.9540, -36.8486, 274.2000, 3.357, 1
1988, 2, 8, 177.5955, -39.2853, 49.9700, 3.333, 1
1988, 2, 10, 176.8624, -40.0676, 49.5300, 3.097, 1
1988, 2, 10, 178.9697, -37.7128, 23.1600, 3.459, 1
1988, 2, 11, 175.2799, -40.9099, 18.0400, 3.457, 0
1988, 2, 11, 178.5699, -37.8756, 8.1400, 3.277, 0
1988, 2, 12, 174.1785, -39.9425, 92.2100, 3.047, 1
1988, 2, 12, 173.3417, -41.5089, 74.9200, 3.060, 1
1988, 2, 12, 171.5192, -41.8173, 12.0000, 3.029, 0
1988, 2, 12, 174.8527, -38.9904, 211.9500, 3.926, 1
1988, 2, 13, 178.5103, -35.5908, 205.0400, 3.223, 1
1988, 2, 13, 177.1265, -37.0136, 216.8700, 3.109, 1
1988, 2, 14, 176.3446, -37.2637, 222.8200, 3.105, 1
1988, 2, 14, 178.4071, -36.1825, 176.4900, 3.351, 1
1988, 2, 15, 167.7199, -44.9766, 101.4600, 3.463, 1
1988, 2, 16, 178.3151, -36.2886, 273.6900, 3.131, 1
1988, 2, 17, 177.5990, -37.1846, 169.9500, 3.644, 1
1988, 2, 17, 174.9182, -40.7490, 57.5500, 3.030, 1
1988, 2, 18, 176.4914, -38.0543, 144.0200, 3.518, 1
1988, 2, 18, 179.6716, -36.1207, 122.8100, 3.788, 1
1988, 2, 19, 167.0973, -45.2670, 12.0000, 3.965, 0
1988, 2, 19, 177.0024, -37.2975, 208.2200, 3.864, 1
1988, 2, 20, 166.4846, -45.5367, 2.3900, 4.182, 0
1988, 2, 20, 175.8638, -36.2409, 160.6600, 3.617, 1
1988, 2, 20, 177.6326, -35.6103, 243.2400, 3.443, 1
1988, 2, 21, 173.5967, -40.8597, 84.5000, 3.000, 1
1988, 2, 22, 177.2514, -39.1266, 43.5200, 3.563, 1
1988, 2, 22, 177.5227, -38.0124, 61.6200, 3.330, 1
1988, 2, 23, 176.8414, -37.7334, 166.6000, 3.630, 1
1988, 2, 23, 178.1431, -36.5124, 120.3700, 3.919, 1
1988, 2, 23, 167.1252, -45.7466, 104.4200, 3.147, 1
1988, 2, 25, 178.6276, -38.2828, 33.0000, 3.306, 1
1988, 2, 25, 167.5217, -45.2773, 135.1200, 4.845, 1
1988, 2, 25, 177.4326, -36.5208, 172.9900, 3.452, 1
1988, 2, 25, 173.5187, -39.9539, 12.0000, 3.021, 0
1988, 2, 26, 175.7156, -38.8061, 196.8800, 3.040, 1
1988, 2, 26, 172.3593, -41.6788, 1.0000, 3.228, 0
1988, 2, 26, 172.3207, -41.6803, 1.0000, 3.133, 0
1988, 2, 26, 167.4688, -45.0937, 1.0000, 3.257, 0
1988, 2, 26, 175.6326, -40.9646, 23.8600, 3.029, 0
1988, 2, 27, 175.9190, -38.7437, 137.0400, 3.087, 1
1988, 2, 27, 176.1903, -38.1177, 158.1800, 3.207, 1
1988, 2, 28, 176.4287, -39.7241, 53.0100, 3.104, 1
1988, 2, 28, 176.3850, -39.7052, 33.0000, 3.147, 0
1988, 2, 28, 175.6042, -40.0977, 51.0800, 3.135, 1
1988, 2, 28, 172.5262, -41.7094, 12.0000, 3.269, 0
1988, 3, 1, 175.9245, -38.0660, 184.5400, 4.995, 1
1988, 3, 1, 179.4401, -35.0244, 236.6200, 4.411, 1
1988, 3, 2, 177.6184, -37.4123, 95.0400, 3.132, 1
1988, 3, 3, 176.2389, -40.3238, 38.3100, 3.645, 1
1988, 3, 4, 176.5423, -40.4216, 33.0000, 3.268, 1
1988, 3, 4, 175.8653, -38.5172, 114.7200, 3.367, 1
1988, 3, 4, 174.1466, -41.4793, 33.0000, 3.693, 0
1988, 3, 4, 177.0725, -38.4390, 26.5100, 3.013, 0
1988, 3, 5, 174.9699, -39.1543, 212.9000, 3.103, 1
1988, 3, 6, 178.2233, -38.4981, 12.0000, 3.062, 0
1988, 3, 6, 177.5765, -37.8035, 49.2200, 4.499, 0
1988, 3, 6, 177.3368, -37.1584, 12.0000, 3.444, 0
1988, 3, 7, 175.9755, -38.2767, 164.7500, 3.724, 1
1988, 3, 8, 166.6582, -46.6610, 0.0000, 3.140, 0
1988, 3, 8, 175.8738, -38.1909, 182.2900, 4.189, 1
1988, 3, 8, 177.4020, -37.2904, 89.2400, 3.715, 1
1988, 3, 8, 176.3759, -38.1044, 154.7800, 3.752, 1
1988, 3, 8, 171.7877, -41.2013, 162.5000, 3.297, 1
1988, 3, 8, 176.3929, -39.2591, 82.1100, 4.542, 1
1988, 3, 9, 175.8472, -38.8578, 114.5700, 3.271, 1
1988, 3, 9, 178.1168, -37.2760, 96.1600, 3.920, 1
1988, 3, 9, 174.3673, -39.7120, 173.3100, 3.254, 1
1988, 3, 10, 176.4122, -38.0551, 146.0700, 3.701, 1
1988, 3, 10, 174.4132, -40.0196, 119.4700, 3.249, 1
1988, 3, 11, 175.8460, -38.4798, 151.2900, 3.967, 1
1988, 3, 11, 178.4940, -38.6662, 53.6600, 3.319, 1
1988, 3, 11, 172.7237, -40.8076, 5.0000, 3.046, 0
1988, 3, 11, 179.3448, -37.5853, 16.6200, 3.907, 0
1988, 3, 12, 174.8455, -40.1607, 12.0000, 3.538, 0
1988, 3, 12, 178.2647, -38.6844, 75.5900, 3.311, 1
1988, 3, 12, 174.3708, -40.9780, 52.8000, 3.408, 1
1988, 3, 13, 175.8458, -38.2364, 161.7000, 3.037, 1
1988, 3, 13, 176.2667, -38.3469, 173.6600, 3.136, 1
1988, 3, 14, 174.5655, -40.5733, 51.9500, 3.316, 0
1988, 3, 14, 178.0703, -36.3621, 194.3100, 3.845, 1
1988, 3, 14, 177.1871, -39.5022, 45.7600, 3.242, 1
1988, 3, 14, 177.9642, -37.1324, 93.5700, 3.397, 1
1988, 3, 14, 176.0136, -38.4005, 180.9900, 3.032, 1
1988, 3, 14, 173.4467, -41.3213, 128.6000, 4.312, 1
1988, 3, 14, 177.2789, -39.7577, 22.0500, 3.083, 0
1988, 3, 15, 175.9926, -37.8243, 257.6700, 3.618, 1
1988, 3, 15, 177.2985, -39.7418, 23.9400, 3.100, 1
1988, 3, 16, 176.5483, -38.0330, 1.9700, 3.077, 0
1988, 3, 17, 176.2404, -38.1684, 153.0600, 3.257, 1
1988, 3, 18, 167.0838, -45.4469, 75.1100, 3.469, 0
1988, 3, 18, 175.7815, -38.4693, 156.7500, 3.493, 1
1988, 3, 19, 179.7214, -35.5487, 269.3300, 3.078, 1
1988, 3, 19, 173.3751, -41.0296, 151.2100, 3.046, 1
1988, 3, 19, 180.6354, -35.3761, 5.0000, 3.829, 0
1988, 3, 19, 175.0640, -39.2051, 180.4900, 3.499, 1
1988, 3, 20, 176.5499, -37.5924, 237.4900, 4.007, 1
1988, 3, 20, 176.1332, -38.1500, 178.6200, 3.640, 1
1988, 3, 20, 176.7075, -38.1124, 5.0000, 3.103, 0
1988, 3, 20, 175.3314, -38.4364, 245.2700, 3.269, 1
1988, 3, 21, 167.5713, -45.0361, 89.6900, 4.537, 1
1988, 3, 21, 176.2893, -40.3176, 86.7800, 3.490, 1
1988, 3, 21, 176.4157, -38.1256, 152.9400, 3.901, 1
1988, 3, 23, 174.8117, -39.2316, 21.9700, 3.252, 0
1988, 3, 23, 175.9870, -40.7165, 64.3600, 3.112, 1
1988, 3, 23, 175.5190, -39.7187, 63.3900, 3.300, 0
1988, 3, 23, 175.3121, -38.1491, 157.4100, 3.071, 1
1988, 3, 23, 176.4232, -37.8421, 172.3700, 3.430, 1
1988, 3, 24, 177.2701, -37.7291, 76.2400, 3.240, 0
1988, 3, 25, 176.2354, -37.7685, 190.6600, 3.159, 1
1988, 3, 25, 174.5265, -41.1502, 31.9000, 3.876, 0
1988, 3, 25, 175.9915, -38.0126, 196.4600, 3.478, 1
1988, 3, 26, 178.8245, -37.0407, 12.0000, 3.066, 0
1988, 3, 26, 177.6192, -37.9614, 51.8800, 3.108, 0
1988, 3, 27, 166.2700, -47.1202, 12.0000, 3.520, 0
1988, 3, 27, 176.7607, -37.2097, 219.3200, 3.193, 1
1988, 3, 28, 176.5556, -37.9709, 157.7200, 3.579, 1
1988, 3, 28, 168.5545, -44.2856, 33.0000, 3.056, 0
1988, 3, 28, 178.1277, -37.8159, 10.9700, 3.054, 0
1988, 3, 29, 172.8483, -41.3790, 132.3600, 3.197, 1
1988, 3, 29, 175.9277, -40.8842, 21.9100, 3.042, 0
1988, 3, 29, 173.3697, -41.9838, 42.0700, 3.008, 0
1988, 3, 29, 168.7361, -44.1353, 12.0000, 3.585, 0
1988, 3, 31, 176.1268, -38.2080, 178.0300, 3.090, 1
1988, 3, 31, 173.8745, -39.2227, 12.0000, 3.093, 0
1988, 3, 31, 179.1726, -35.9753, 130.2000, 4.075, 1
1988, 4, 1, 177.0495, -37.5243, 5.0000, 3.572, 0
1988, 4, 1, 174.8863, -38.9248, 218.3400, 3.689, 1
1988, 4, 1, 174.5301, -39.5198, 194.3000, 3.424, 1
1988, 4, 1, 177.9276, -36.9659, 126.7600, 3.860, 1
1988, 4, 2, 177.2112, -39.3764, 33.0000, 3.356, 1
1988, 4, 2, 175.8542, -38.5517, 147.1500, 5.505, 1
1988, 4, 3, 175.9764, -38.2316, 186.6600, 3.598, 1
1988, 4, 3, 177.7268, -37.1880, 127.9000, 3.432, 1
1988, 4, 4, 179.3802, -37.4470, 33.0000, 3.694, 1
1988, 4, 4, 178.5613, -36.2928, 112.6300, 3.554, 1
1988, 4, 4, 178.0962, -40.5763, 46.0700, 3.022, 1
1988, 4, 4, 177.5355, -38.4440, 46.7600, 3.177, 1
1988, 4, 5, 175.7613, -38.5247, 149.3700, 3.053, 1
1988, 4, 5, 176.1627, -38.1687, 164.4600, 3.719, 1
1988, 4, 5, 177.1416, -36.8184, 248.9000, 3.925, 1
1988, 4, 5, 175.8443, -38.1627, 168.6000, 3.221, 1
1988, 4, 7, 176.8328, -37.8925, 2.0000, 3.244, 0
1988, 4, 7, 175.9738, -38.4632, 179.6600, 3.299, 1
1988, 4, 8, 174.7382, -40.0878, 12.0000, 3.627, 0
1988, 4, 9, 176.7463, -36.7049, 230.4300, 3.024, 1
1988, 4, 9, 167.4236, -45.2729, 92.5100, 3.252, 1
1988, 4, 10, 173.5564, -40.4115, 205.7400, 3.256, 1
1988, 4, 10, 173.6001, -39.9822, 0.0000, 3.248, 0
1988, 4, 11, 175.8514, -38.5962, 129.4700, 3.075, 1
1988, 4, 11, 174.9343, -39.4081, 128.0900, 3.267, 1
1988, 4, 11, 173.3293, -41.5771, 63.8400, 3.582, 0
1988, 4, 11, 173.4468, -40.5005, 147.8200, 3.473, 1
1988, 4, 11, 176.6753, -37.3041, 223.8600, 3.407, 1
1988, 4, 11, 176.3006, -40.3030, 68.8400, 3.007, 1
1988, 4, 12, 178.7390, -39.1292, 26.9500, 4.046, 1
1988, 4, 12, 175.9025, -38.0195, 234.0500, 3.116, 1
1988, 4, 13, 175.4984, -38.4137, 214.7200, 3.110, 1
1988, 4, 14, 175.8150, -38.7552, 5.0000, 3.320, 0
1988, 4, 14, 178.0087, -38.6528, 25.0300, 3.172, 0
1988, 4, 14, 177.4326, -38.7823, 51.7300, 3.704, 1
1988, 4, 14, 174.7858, -39.1141, 212.5700, 3.279, 1
1988, 4, 14, 177.9424, -38.6421, 26.5800, 3.013, 1
1988, 4, 15, 176.0082, -38.0407, 214.9100, 3.131, 1
1988, 4, 15, 177.4527, -38.7793, 66.6500, 3.820, 1
1988, 4, 15, 179.3039, -35.2059, 204.5200, 4.168, 1
1988, 4, 15, 167.6202, -45.1228, 134.4800, 3.365, 1
1988, 4, 16, 175.9070, -38.3768, 174.9700, 3.465, 1
