row major: 61 x 115
lon(deg), lat(deg), dep(km), dipAn(deg), strikeAn(deg)
173.8686, -39.8387, 125.7052
173.8327, -39.8275, 134.2878
173.7985, -39.8168, 143.2507
173.7636, -39.8060, 153.8494
173.7281, -39.7949, 164.6673
173.6918, -39.7836, 176.5369
173.6550, -39.7721, 188.6512
173.6174, -39.7604, 200.8155
173.5792, -39.7485, 212.8285
173.5265, -39.7321, 229.1459
173.4689, -39.7141, 246.7865
173.3999, -39.6925, 267.8937
173.3265, -39.6696, 290.5133
173.2486, -39.6453, 314.7374
173.1660, -39.6195, 340.5991
173.0788, -39.5922, 368.1350
172.9868, -39.5634, 397.2452
172.8902, -39.5332, 427.8710
172.7889, -39.5015, 459.9418
172.6834, -39.4684, 493.1989
172.5739, -39.4340, 527.5253
172.4608, -39.3986, 562.6671
172.3449, -39.3622, 598.4219
172.2268, -39.3251, 634.4947
177.7460, -41.1417, 3.8402
177.6240, -41.1043, 5.1919
177.5017, -41.0669, 6.5126
177.3794, -41.0294, 7.6355
177.2570, -40.9919, 8.5579
177.1345, -40.9544, 9.3295
177.0121, -40.9168, 10.0005
176.8898, -40.8792, 10.6161
176.7675, -40.8417, 11.2143
176.6453, -40.8041, 11.8403
176.5232, -40.7666, 12.5323
176.4014, -40.7291, 13.3428
176.2798, -40.6917, 14.3300
176.1588, -40.6544, 15.5901
176.0384, -40.6173, 17.1369
175.9191, -40.5805, 19.0811
175.8011, -40.5441, 21.4901
175.6848, -40.5082, 24.4399
175.5701, -40.4727, 27.8693
175.4566, -40.4377, 31.7267
175.3435, -40.4027, 35.8895
175.2305, -40.3678, 40.0676
175.1160, -40.3323, 44.1163
174.9999, -40.2964, 47.6560
174.8836, -40.2603, 50.6380
174.7672, -40.2243, 53.1518
174.6538, -40.1891, 55.6788
174.5481, -40.1563, 59.4563
174.4504, -40.1260, 64.7289
174.3568, -40.0969, 71.0908
174.2685, -40.0695, 78.4523
174.1856, -40.0437, 86.3509
174.1047, -40.0186, 94.2714
174.0268, -39.9944, 100.9778
173.9524, -39.9713, 106.5635
173.8906, -39.9520, 112.3132
173.8382, -39.9357, 119.2228
173.7923, -39.9215, 127.1751
173.7521, -39.9090, 135.6077
173.7146, -39.8973, 144.7783
173.6764, -39.8854, 155.0339
173.6374, -39.8733, 166.1232
173.5985, -39.8611, 177.3550
173.5594, -39.8490, 188.6766
173.5204, -39.8368, 200.0965
173.4813, -39.8246, 211.7482
173.4260, -39.8074, 228.2980
173.3791, -39.7928, 242.5470
173.3087, -39.7708, 264.5044
173.2338, -39.7475, 288.2405
173.1542, -39.7226, 313.8320
173.0699, -39.6963, 341.1883
172.9807, -39.6685, 370.2159
172.8868, -39.6391, 400.8390
172.7881, -39.6082, 432.8690
172.6848, -39.5759, 466.1004
172.5773, -39.5423, 500.4198
172.4659, -39.5074, 535.5511
172.3513, -39.4715, 571.3448
172.2340, -39.4347, 607.4908
172.1150, -39.3973, 643.8060
177.6521, -41.2132, 3.6445
177.5299, -41.1759, 5.0005
177.4076, -41.1385, 6.3741
177.2852, -41.1011, 7.5535
177.1628, -41.0636, 8.5560
177.0402, -41.0260, 9.4081
176.9177, -40.9885, 10.1377
176.7952, -40.9509, 10.7710
176.6728, -40.9133, 11.3688
176.5504, -40.8758, 11.9613
176.4282, -40.8382, 12.6086
176.3062, -40.8007, 13.3693
176.1845, -40.7633, 14.3318
176.0633, -40.7260, 15.5546
175.9428, -40.6889, 17.0934
175.8234, -40.6521, 19.0560
175.7054, -40.6158, 21.5054
175.5890, -40.5799, 24.4925
175.4742, -40.5445, 27.9396
175.3604, -40.5094, 31.8216
175.2469, -40.4743, 35.9002
175.1333, -40.4392, 39.9748
175.0182, -40.4036, 43.8560
174.9018, -40.3676, 47.2431
174.7852, -40.3315, 50.1523
174.6690, -40.2955, 52.7254
174.5561, -40.2606, 55.5138
174.4504, -40.2278, 59.4776
174.3521, -40.1973, 64.7743
174.2604, -40.1689, 71.0099
174.1754, -40.1425, 78.1476
174.0957, -40.1178, 86.2752
174.0191, -40.0940, 94.3375
173.9455, -40.0712, 101.4507
173.8756, -40.0494, 107.7034
173.8138, -40.0302, 114.3333
173.7596, -40.0134, 121.9033
173.7123, -39.9987, 130.0430
173.6703, -39.9857, 138.7656
173.6300, -39.9731, 148.2864
173.5896, -39.9606, 158.1013
173.5491, -39.9480, 168.3182
173.5085, -39.9353, 178.9901
173.4677, -39.9227, 190.0227
173.4267, -39.9099, 201.3658
173.3827, -39.8962, 213.8558
173.3247, -39.8781, 231.3545
173.2550, -39.8564, 253.1644
173.1807, -39.8333, 277.1885
173.1017, -39.8087, 303.2627
173.0179, -39.7825, 331.1572
172.9292, -39.7549, 360.7371
172.8356, -39.7257, 391.8140
172.7372, -39.6949, 424.2581
172.6341, -39.6627, 457.8393
172.5266, -39.6291, 492.3728
172.4152, -39.5942, 527.6855
172.3004, -39.5583, 563.5752
172.1830, -39.5216, 599.7840
172.0639, -39.4842, 636.1258
171.9439, -39.4466, 672.3229
177.5546, -41.2799, 3.3605
177.4324, -41.2426, 4.7893
177.3101, -41.2053, 6.2350
177.1877, -41.1679, 7.5127
177.0651, -41.1304, 8.6014
176.9425, -41.0929, 9.5136
176.8199, -41.0553, 10.2528
176.6972, -41.0177, 10.8827
176.5747, -40.9802, 11.4531
176.4522, -40.9426, 12.0089
176.3298, -40.9050, 12.6218
176.2077, -40.8675, 13.3631
176.0859, -40.8301, 14.3359
175.9646, -40.7929, 15.5674
175.8441, -40.7558, 17.1597
175.7247, -40.7190, 19.1809
175.6067, -40.6827, 21.6863
175.4902, -40.6468, 24.7007
175.3752, -40.6114, 28.1988
175.2611, -40.5762, 32.0198
175.1470, -40.5410, 36.0018
175.0328, -40.5057, 39.9614
174.9172, -40.4700, 43.6843
174.8007, -40.4340, 47.0043
174.6844, -40.3981, 49.9895
174.5687, -40.3623, 52.7153
174.4574, -40.3278, 55.8973
174.3533, -40.2956, 60.1587
174.2560, -40.2655, 65.5450
174.1651, -40.2373, 71.9095
174.0822, -40.2116, 79.3736
174.0047, -40.1876, 87.3310
173.9304, -40.1645, 95.2640
173.8607, -40.1429, 102.6285
173.7957, -40.1228, 109.6722
173.7386, -40.1050, 116.9346
173.6868, -40.0890, 124.8279
173.6385, -40.0740, 133.5946
173.5935, -40.0600, 142.5971
173.5505, -40.0467, 151.7839
173.5074, -40.0333, 161.5448
173.4640, -40.0198, 171.7857
173.4200, -40.0061, 182.4196
173.3755, -39.9923, 193.5414
173.3303, -39.9783, 206.0264
173.2735, -39.9606, 222.8101
173.2316, -39.9476, 235.8236
173.1598, -39.9252, 259.1358
173.0834, -39.9015, 284.5995
173.0021, -39.8761, 312.0507
172.9159, -39.8493, 341.2003
172.8247, -39.8208, 371.9082
172.7285, -39.7908, 403.9660
172.6274, -39.7593, 437.1808
172.5218, -39.7263, 471.3703
172.4120, -39.6920, 506.3691
172.2984, -39.6565, 542.0101
172.1819, -39.6201, 578.0525
172.0632, -39.5829, 614.3189
171.9432, -39.5454, 650.5388
171.8232, -39.5078, 686.4345
177.4531, -41.3403, 3.2243
177.3309, -41.3030, 4.7528
177.2085, -41.2657, 6.2600
177.0861, -41.2283, 7.5974
176.9634, -41.1908, 8.7385
176.8407, -41.1533, 9.6502
176.7179, -41.1157, 10.3784
176.5952, -41.0782, 10.9791
176.4725, -41.0406, 11.5199
176.3499, -41.0030, 12.0586
176.2274, -40.9655, 12.6794
176.1052, -40.9280, 13.4547
175.9834, -40.8906, 14.4728
175.8621, -40.8534, 15.7921
175.7416, -40.8163, 17.4624
175.6222, -40.7796, 19.5652
175.5042, -40.7433, 22.1305
175.3877, -40.7074, 25.2050
175.2724, -40.6719, 28.6781
175.1577, -40.6366, 32.4271
175.0432, -40.6013, 36.3047
174.9284, -40.5659, 40.1336
174.8127, -40.5302, 43.7542
174.6966, -40.4944, 47.0919
174.5811, -40.4587, 50.2367
174.4667, -40.4233, 53.3431
174.3572, -40.3895, 57.0142
174.2542, -40.3576, 61.7266
174.1584, -40.3280, 67.3054
174.0705, -40.3008, 73.7144
173.9906, -40.2760, 81.2295
173.9164, -40.2531, 89.2447
173.8468, -40.2315, 97.1413
173.7815, -40.2113, 104.8005
173.7207, -40.1924, 112.3795
173.6639, -40.1748, 120.5180
173.6110, -40.1584, 129.2974
173.5618, -40.1432, 138.3090
173.5158, -40.1289, 147.4484
173.4711, -40.1150, 156.6963
173.4259, -40.1010, 166.2897
173.3802, -40.0868, 176.5249
173.3341, -40.0725, 187.6389
173.2874, -40.0580, 199.6458
173.2378, -40.0426, 213.6326
173.1781, -40.0241, 232.1995
173.1068, -40.0019, 255.3220
173.0307, -39.9783, 280.8543
172.9497, -39.9531, 308.3750
172.8637, -39.9263, 337.5821
172.7726, -39.8979, 368.2429
172.6764, -39.8680, 400.2072
172.5753, -39.8364, 433.2849
172.4696, -39.8035, 467.3337
172.3595, -39.7691, 502.1996
172.2458, -39.7336, 537.6994
172.1290, -39.6971, 573.6356
172.0100, -39.6600, 609.7976
171.8899, -39.6224, 645.9013
171.7698, -39.5848, 681.6510
171.6507, -39.5475, 716.7565
177.3481, -41.3946, 3.2964
177.2259, -41.3573, 4.8950
177.1036, -41.3200, 6.4599
176.9810, -41.2826, 7.8193
176.8582, -41.2451, 8.9397
176.7354, -41.2076, 9.8231
176.6125, -41.1700, 10.5172
176.4896, -41.1324, 11.0899
176.3668, -41.0949, 11.6316
176.2441, -41.0573, 12.1929
176.1216, -41.0198, 12.8719
175.9994, -40.9823, 13.7175
175.8776, -40.9449, 14.8398
175.7564, -40.9078, 16.2515
175.6359, -40.8708, 18.0303
175.5166, -40.8341, 20.2003
175.3986, -40.7979, 22.8416
175.2819, -40.7620, 25.9307
175.1664, -40.7264, 29.3734
175.0514, -40.6910, 33.0455
174.9365, -40.6556, 36.8315
174.8215, -40.6202, 40.5613
174.7058, -40.5845, 44.1530
174.5905, -40.5490, 47.6208
174.4762, -40.5137, 50.9974
174.3636, -40.4789, 54.5952
174.2571, -40.4460, 58.8476
174.1570, -40.4151, 63.9435
174.0640, -40.3863, 69.7828
173.9791, -40.3601, 76.6615
173.9020, -40.3362, 84.1526
173.8301, -40.3140, 92.2273
173.7628, -40.2931, 100.2134
173.7004, -40.2738, 108.0853
173.6427, -40.2560, 116.2155
173.5890, -40.2393, 124.7327
173.5386, -40.2237, 133.6407
173.4904, -40.2088, 142.7833
173.4443, -40.1945, 151.9609
173.3995, -40.1806, 161.1805
173.3543, -40.1666, 170.7421
173.3077, -40.1522, 181.1718
173.2581, -40.1368, 193.0941
173.2056, -40.1205, 207.1978
173.1533, -40.1043, 222.5740
173.1108, -40.0911, 235.9262
173.0388, -40.0687, 259.6919
172.9619, -40.0448, 285.5101
172.8799, -40.0194, 313.2408
172.7928, -39.9923, 342.4847
172.7006, -39.9636, 373.1928
172.6032, -39.9333, 405.0955
172.5009, -39.9015, 438.1208
172.3940, -39.8681, 472.1183
172.2828, -39.8335, 506.9295
172.1681, -39.7977, 542.3937
172.0504, -39.7610, 578.2913
171.9309, -39.7236, 614.3225
171.8105, -39.6860, 650.2257
171.6905, -39.6485, 685.6752
171.5720, -39.6114, 720.3561
177.2411, -41.4446, 3.5327
177.1189, -41.4074, 5.2135
176.9964, -41.3701, 6.7665
176.8737, -41.3326, 8.0879
176.7508, -41.2952, 9.1676
176.6278, -41.2576, 10.0114
176.5049, -41.2201, 10.6819
176.3819, -41.1825, 11.2743
176.2591, -41.1449, 11.8438
176.1363, -41.1074, 12.4841
176.0138, -41.0699, 13.2471
175.8916, -41.0324, 14.2151
175.7698, -40.9951, 15.4229
175.6486, -40.9579, 16.9332
175.5282, -40.9210, 18.8020
175.4089, -40.8844, 21.0422
175.2909, -40.8481, 23.7179
175.1740, -40.8122, 26.8214
175.0583, -40.7767, 30.2164
174.9429, -40.7412, 33.8322
174.8280, -40.7058, 37.5433
174.7127, -40.6703, 41.2457
174.5979, -40.6349, 44.9016
174.4837, -40.5997, 48.5877
174.3714, -40.5651, 52.3595
174.2619, -40.5313, 56.5355
174.1584, -40.4994, 61.3958
174.0610, -40.4693, 66.9385
173.9711, -40.4415, 73.1003
173.8892, -40.4162, 80.1864
173.8151, -40.3933, 87.8576
173.7461, -40.3720, 95.9440
173.6822, -40.3522, 104.0130
173.6231, -40.3339, 112.1811
173.5681, -40.3169, 120.6879
173.5156, -40.3007, 129.6216
173.4653, -40.2851, 138.9315
173.4173, -40.2703, 148.4369
173.3715, -40.2561, 157.5473
173.3263, -40.2421, 166.7018
173.2786, -40.2273, 177.0355
173.2283, -40.2117, 188.8134
173.1751, -40.1952, 202.4308
173.1189, -40.1778, 218.6847
173.0588, -40.1592, 237.4360
172.9869, -40.1369, 260.8068
172.9101, -40.1131, 286.3036
172.8281, -40.0876, 313.4852
172.7409, -40.0605, 342.3093
172.6485, -40.0318, 372.5355
172.5510, -40.0015, 404.0579
172.4484, -39.9696, 436.7691
172.3411, -39.9362, 470.5210
172.2296, -39.9015, 505.1706
172.1144, -39.8656, 540.5091
171.9965, -39.8288, 576.2784
171.8767, -39.7914, 612.1678
171.7562, -39.7538, 647.8973
171.6361, -39.7163, 683.1125
171.5178, -39.6793, 717.4986
171.4024, -39.6433, 750.7588
177.1327, -41.4914, 3.9359
177.0103, -41.4541, 5.5895
176.8876, -41.4168, 7.0805
176.7648, -41.3793, 8.3558
176.6418, -41.3419, 9.3889
176.5188, -41.3043, 10.2192
176.3957, -41.2668, 10.9155
176.2727, -41.2292, 11.5467
176.1498, -41.1917, 12.2118
176.0271, -41.1541, 12.9415
175.9046, -41.1167, 13.8207
175.7824, -41.0793, 14.8852
175.6606, -41.0420, 16.1881
175.5394, -41.0048, 17.7782
175.4191, -40.9679, 19.7156
175.2998, -40.9314, 21.9946
175.1817, -40.8951, 24.7051
175.0647, -40.8592, 27.8091
174.9488, -40.8236, 31.1933
174.8334, -40.7881, 34.7703
174.7184, -40.7527, 38.4705
174.6040, -40.7175, 42.2218
174.4900, -40.6824, 46.0852
174.3778, -40.6479, 50.1159
174.2678, -40.6140, 54.3663
174.1617, -40.5813, 59.1526
174.0616, -40.5504, 64.5145
173.9675, -40.5214, 70.4699
173.8813, -40.4948, 77.0153
173.8030, -40.4706, 84.4120
173.7312, -40.4484, 92.3250
173.6645, -40.4278, 100.4802
173.6027, -40.4087, 108.7128
173.5453, -40.3910, 117.1655
173.4916, -40.3744, 125.9819
173.4402, -40.3585, 135.0763
173.3911, -40.3433, 144.3008
173.3447, -40.3290, 153.4521
173.3008, -40.3154, 162.3792
173.2576, -40.3020, 171.6864
173.2119, -40.2879, 182.1574
173.1636, -40.2730, 194.2410
173.1114, -40.2568, 208.5318
173.0548, -40.2393, 225.1996
173.0086, -40.2249, 239.6168
172.9368, -40.2027, 262.4903
172.8600, -40.1789, 287.3421
172.7780, -40.1535, 313.9386
172.6908, -40.1264, 342.1643
172.5982, -40.0977, 371.8691
172.5005, -40.0673, 402.9985
172.3976, -40.0353, 435.4180
172.2900, -40.0019, 468.9852
172.1781, -39.9671, 503.5037
172.0627, -39.9311, 538.7287
171.9444, -39.8943, 574.3676
171.8244, -39.8569, 610.1054
171.7037, -39.8192, 645.6238
171.5837, -39.7818, 680.5702
171.4655, -39.7449, 714.6346
171.3505, -39.7090, 747.5298
177.0225, -41.5340, 4.3612
176.9000, -41.4968, 5.9498
176.7772, -41.4594, 7.3753
176.6542, -41.4220, 8.5674
176.5312, -41.3845, 9.6079
176.4081, -41.3470, 10.4802
176.2850, -41.3094, 11.2281
176.1620, -41.2719, 11.9765
176.0391, -41.2344, 12.7285
175.9163, -41.1969, 13.5738
175.7938, -41.1594, 14.5455
175.6716, -41.1220, 15.7195
175.5499, -41.0848, 17.0893
175.4288, -41.0477, 18.7466
175.3085, -41.0108, 20.7303
175.1892, -40.9743, 23.0868
175.0711, -40.9381, 25.8179
174.9542, -40.9022, 28.9441
174.8383, -40.8666, 32.3461
174.7229, -40.8311, 35.9533
174.6087, -40.7960, 39.7128
174.4949, -40.7610, 43.6675
174.3826, -40.7265, 47.8242
174.2725, -40.6926, 52.2526
174.1654, -40.6596, 57.0529
174.0633, -40.6282, 62.3659
173.9670, -40.5985, 68.2312
173.8768, -40.5707, 74.6797
173.7943, -40.5452, 81.6013
173.7185, -40.5219, 89.3520
173.6490, -40.5004, 97.2877
173.5843, -40.4804, 105.6085
173.5242, -40.4619, 114.0362
173.4684, -40.4447, 122.5406
173.4160, -40.4285, 131.4654
173.3663, -40.4131, 140.5500
173.3194, -40.3986, 149.5719
173.2751, -40.3850, 158.5980
173.2333, -40.3720, 167.5770
173.1919, -40.3593, 176.7915
173.1469, -40.3453, 187.6614
173.0980, -40.3302, 200.5919
173.0449, -40.3138, 215.8246
172.9874, -40.2960, 233.2425
172.9455, -40.2831, 246.1975
172.8728, -40.2605, 269.0242
172.7950, -40.2364, 293.5957
172.7119, -40.2107, 319.9206
172.6234, -40.1833, 347.8838
172.5296, -40.1542, 377.4929
172.4305, -40.1234, 408.6379
172.3263, -40.0910, 441.1471
172.2175, -40.0572, 474.8360
172.1044, -40.0221, 509.4456
171.9880, -39.9858, 544.6638
171.8690, -39.9488, 580.1984
171.7485, -39.9113, 615.7285
171.6278, -39.8737, 650.8892
171.5081, -39.8364, 685.3705
171.3907, -39.7998, 718.8580
171.2769, -39.7642, 751.0668
176.9107, -41.5722, 4.7361
176.7880, -41.5349, 6.2355
176.6651, -41.4975, 7.5773
176.5422, -41.4601, 8.7967
176.4191, -41.4226, 9.8636
176.2961, -41.3851, 10.8280
176.1730, -41.3476, 11.6928
176.0500, -41.3101, 12.5163
175.9271, -41.2726, 13.3799
175.8044, -41.2351, 14.3246
175.6819, -41.1977, 15.3946
175.5597, -41.1604, 16.6350
175.4380, -41.1231, 18.0871
175.3169, -41.0861, 19.7951
175.1967, -41.0493, 21.8305
175.0776, -41.0128, 24.2644
174.9596, -40.9766, 27.0906
174.8428, -40.9408, 30.2543
174.7270, -40.9052, 33.7344
174.6123, -40.8701, 37.4357
174.4988, -40.8352, 41.3892
174.3868, -40.8007, 45.6061
174.2765, -40.7668, 50.1173
174.1694, -40.7339, 54.9895
174.0658, -40.7020, 60.2931
173.9674, -40.6717, 66.1644
173.8749, -40.6432, 72.4652
173.7885, -40.6166, 79.2559
173.7091, -40.5921, 86.6046
173.6364, -40.5697, 94.5175
173.5688, -40.5489, 102.6471
173.5060, -40.5295, 110.9798
173.4475, -40.5115, 119.4885
173.3930, -40.4947, 128.2461
173.3416, -40.4788, 137.2685
173.2929, -40.4638, 146.2520
173.2468, -40.4496, 155.2287
173.2035, -40.4362, 164.1919
173.1635, -40.4238, 173.1371
173.1218, -40.4110, 183.2139
173.0766, -40.3970, 194.9514
173.0275, -40.3819, 208.8335
172.9750, -40.3656, 224.4958
172.9208, -40.3489, 241.0675
172.8498, -40.3269, 262.9013
172.7736, -40.3033, 286.3352
172.6921, -40.2781, 311.5175
172.6052, -40.2512, 338.5473
172.5129, -40.2226, 367.3962
172.4151, -40.1923, 397.9357
172.3122, -40.1603, 429.9830
172.2044, -40.1269, 463.2885
172.0923, -40.0920, 497.5594
171.9765, -40.0561, 532.5133
171.8579, -40.0192, 567.8320
171.7375, -39.9817, 603.1718
171.6166, -39.9441, 638.2037
171.4965, -39.9067, 672.6235
171.3785, -39.8699, 706.0915
171.2639, -39.8342, 738.3139
171.1538, -39.7999, 769.0596
176.7979, -41.6073, 4.9979
176.6751, -41.5700, 6.4053
176.5522, -41.5327, 7.7736
176.4293, -41.4953, 9.0371
176.3063, -41.4579, 10.1876
176.1832, -41.4204, 11.2454
176.0602, -41.3829, 12.2105
175.9372, -41.3454, 13.1515
175.8143, -41.3079, 14.1125
175.6916, -41.2705, 15.1433
175.5691, -41.2331, 16.2873
175.4470, -41.1958, 17.5837
175.3253, -41.1586, 19.1046
175.2043, -41.1216, 20.8898
175.0842, -41.0848, 23.0111
174.9653, -41.0484, 25.5478
174.8476, -41.0123, 28.4793
174.7311, -40.9766, 31.7732
174.6160, -40.9413, 35.3531
174.5021, -40.9064, 39.2600
174.3900, -40.8720, 43.4721
174.2795, -40.8380, 48.0230
174.1718, -40.8049, 52.9329
174.0674, -40.7729, 58.2380
173.9673, -40.7421, 64.0555
173.8730, -40.7130, 70.3335
173.7842, -40.6857, 77.0253
173.7019, -40.6604, 84.1829
173.6261, -40.6370, 91.8769
173.5555, -40.6153, 99.9322
173.4898, -40.5951, 108.2176
173.4286, -40.5762, 116.8206
173.3712, -40.5585, 125.5217
173.3174, -40.5419, 134.1821
173.2664, -40.5262, 143.1132
173.2186, -40.5114, 152.0248
173.1744, -40.4978, 160.6637
173.1335, -40.4852, 169.4806
173.0951, -40.4734, 178.4418
173.0534, -40.4605, 189.2949
173.0089, -40.4468, 201.8580
172.9629, -40.4326, 215.5395
172.9153, -40.4179, 230.0752
172.8662, -40.4027, 245.0004
172.7945, -40.3805, 266.4123
172.7175, -40.3567, 289.5450
172.6352, -40.3313, 314.6721
172.5474, -40.3041, 341.8280
172.4541, -40.2752, 370.9152
172.3554, -40.2446, 401.6983
172.2515, -40.2124, 433.9506
172.1427, -40.1787, 467.3664
172.0296, -40.1436, 501.6574
171.9130, -40.1074, 536.5378
171.7938, -40.0703, 571.6668
171.6731, -40.0328, 606.7114
171.5522, -39.9952, 641.3771
171.4324, -39.9579, 675.3153
171.3150, -39.9214, 708.2376
171.2014, -39.8860, 739.8544
171.0927, -39.8521, 769.9224
176.6849, -41.6418, 5.1080
176.5621, -41.6045, 6.5004
176.4392, -41.5672, 7.8778
176.3164, -41.5298, 9.2248
176.1934, -41.4924, 10.5555
176.0704, -41.4550, 11.7007
175.9474, -41.4175, 12.7842
175.8244, -41.3801, 13.8225
175.7016, -41.3426, 14.8692
175.5788, -41.3052, 15.9699
175.4564, -41.2678, 17.1726
175.3343, -41.2305, 18.5388
175.2127, -41.1934, 20.1130
175.0919, -41.1564, 21.9956
174.9721, -41.1198, 24.2588
174.8536, -41.0835, 26.9037
174.7362, -41.0476, 29.9764
174.6205, -41.0121, 33.4259
174.5061, -40.9771, 37.2160
174.3936, -40.9426, 41.3588
174.2828, -40.9086, 45.8903
174.1746, -40.8754, 50.7829
174.0696, -40.8431, 56.0761
173.9685, -40.8121, 61.8208
173.8724, -40.7825, 68.0452
173.7817, -40.7546, 74.7033
173.6965, -40.7284, 81.7653
173.6174, -40.7041, 89.3342
173.5437, -40.6814, 97.2740
173.4752, -40.6603, 105.5472
173.4109, -40.6406, 113.9321
173.3506, -40.6220, 122.5502
173.2940, -40.6046, 131.2078
173.2411, -40.5883, 139.8028
173.1922, -40.5732, 148.3266
173.1469, -40.5592, 156.7264
173.1049, -40.5463, 165.2680
173.0662, -40.5343, 174.3431
173.0283, -40.5227, 184.1659
172.9888, -40.5105, 194.8632
172.9478, -40.4978, 206.7082
172.9051, -40.4847, 219.5459
172.8606, -40.4710, 232.8847
172.8159, -40.4572, 246.0829
172.7438, -40.4349, 267.3256
172.6664, -40.4110, 290.5784
172.5836, -40.3854, 315.9744
172.4952, -40.3580, 343.4352
172.4012, -40.3290, 372.7852
172.3018, -40.2982, 403.7686
172.1972, -40.2658, 436.1307
172.0877, -40.2318, 469.5511
171.9740, -40.1966, 503.7577
171.8568, -40.1602, 538.4616
171.7372, -40.1231, 573.3231
171.6162, -40.0855, 608.0351
171.4953, -40.0479, 642.3011
171.3758, -40.0107, 675.7907
171.2589, -39.9744, 708.2025
171.1462, -39.9393, 739.2753
171.0385, -39.9058, 768.7565
176.5722, -41.6771, 5.0376
176.4495, -41.6399, 6.4066
176.3267, -41.6026, 7.9089
176.2040, -41.5654, 9.4588
176.0812, -41.5280, 10.8829
175.9582, -41.4906, 12.2133
175.8353, -41.4532, 13.3649
175.7123, -41.4158, 14.4749
175.5895, -41.3783, 15.5980
175.4668, -41.3409, 16.7563
175.3444, -41.3036, 18.0108
175.2223, -41.2663, 19.4502
175.1009, -41.2293, 21.1166
174.9803, -41.1924, 23.1062
174.8608, -41.1559, 25.5061
174.7426, -41.1197, 28.3390
174.6260, -41.0840, 31.5836
174.5110, -41.0488, 35.2360
174.3978, -41.0142, 39.2624
174.2868, -40.9801, 43.7164
174.1783, -40.9469, 48.5324
174.0725, -40.9144, 53.7893
173.9705, -40.8831, 59.4362
173.8727, -40.8531, 65.5962
173.7800, -40.8246, 72.2162
173.6928, -40.7978, 79.1546
173.6107, -40.7726, 86.5703
173.5342, -40.7491, 94.3701
173.4628, -40.7271, 102.4864
173.3955, -40.7064, 110.8206
173.3323, -40.6870, 119.3637
173.2730, -40.6687, 127.9829
173.2173, -40.6516, 136.4690
173.1655, -40.6356, 144.9193
173.1175, -40.6209, 153.5582
173.0732, -40.6072, 162.3559
173.0325, -40.5947, 171.1472
172.9947, -40.5830, 180.4054
172.9553, -40.5709, 190.8100
172.9143, -40.5583, 202.3619
172.8719, -40.5452, 214.5036
172.8301, -40.5323, 226.7767
172.7890, -40.5196, 238.8998
172.7489, -40.5073, 250.7661
172.6752, -40.4845, 272.9596
172.5961, -40.4601, 297.2108
172.5115, -40.4340, 323.5744
172.4212, -40.4061, 351.8577
172.3253, -40.3764, 381.8646
172.2239, -40.3451, 413.3248
172.1174, -40.3121, 445.9695
172.0062, -40.2776, 479.5140
171.8910, -40.2419, 513.6591
171.7726, -40.2052, 548.1446
171.6522, -40.1679, 582.6677
171.5310, -40.1303, 616.9060
171.4104, -40.0928, 650.5571
171.2917, -40.0559, 683.3290
171.1764, -40.0201, 714.9284
171.0656, -39.9856, 745.0678
170.9606, -39.9529, 773.5750
176.4600, -41.7141, 4.7501
176.3374, -41.6770, 6.2844
176.2149, -41.6398, 8.0324
176.0923, -41.6026, 9.6709
175.9696, -41.5653, 11.2541
175.8467, -41.5279, 12.6386
175.7238, -41.4905, 13.9023
175.6009, -41.4531, 15.0858
175.4780, -41.4157, 16.2531
175.3554, -41.3783, 17.4583
175.2330, -41.3410, 18.7872
175.1110, -41.3038, 20.3115
174.9898, -41.2668, 22.0990
174.8695, -41.2301, 24.2395
174.7504, -41.1937, 26.8074
174.6329, -41.1578, 29.8504
174.5170, -41.1223, 33.3251
174.4031, -41.0875, 37.1980
174.2911, -41.0532, 41.5289
174.1817, -41.0197, 46.2717
174.0750, -40.9870, 51.4299
173.9717, -40.9553, 57.0142
173.8725, -40.9249, 63.0534
173.7777, -40.8958, 69.5584
173.6883, -40.8684, 76.4461
173.6038, -40.8424, 83.7037
173.5246, -40.8181, 91.4257
173.4503, -40.7953, 99.3340
173.3801, -40.7737, 107.6979
173.3140, -40.7534, 116.1212
173.2519, -40.7343, 124.6239
173.1935, -40.7163, 133.1945
173.1387, -40.6995, 141.5964
173.0881, -40.6839, 150.1137
173.0417, -40.6697, 158.6429
172.9991, -40.6565, 167.2478
172.9601, -40.6445, 176.2695
172.9208, -40.6325, 186.3153
172.8814, -40.6203, 196.9656
172.8427, -40.6084, 207.7576
172.8046, -40.5967, 218.7167
172.7671, -40.5851, 229.7579
172.7284, -40.5732, 241.3485
172.6566, -40.5511, 263.2485
172.5795, -40.5273, 287.2091
172.4968, -40.5018, 313.1926
172.4085, -40.4745, 341.0581
172.3144, -40.4454, 370.5764
172.2147, -40.4146, 401.5224
172.1097, -40.3822, 433.6263
171.9998, -40.3482, 466.6434
171.8856, -40.3128, 500.2993
171.7680, -40.2764, 534.3483
171.6479, -40.2392, 568.5152
171.5267, -40.2016, 602.4795
171.4057, -40.1640, 635.9706
171.2863, -40.1270, 668.6664
171.1699, -40.0908, 700.2568
171.0579, -40.0560, 730.5159
170.9513, -40.0229, 759.1709
170.8511, -39.9917, 786.0661
176.3485, -41.7531, 4.4968
176.2261, -41.7160, 6.2187
176.1037, -41.6789, 8.0187
