row major: 61 x 57
lon(deg), lat(deg), dep(km), dipAn(deg), strikeAn(deg)
167.5831, -47.3773, 322.4579
167.6306, -47.4156, 335.0803
167.6781, -47.4539, 347.7485
167.7257, -47.4922, 360.4649
167.7733, -47.5305, 373.2338
167.8209, -47.5688, 386.0543
167.8686, -47.6071, 398.9294
167.9163, -47.6454, 411.8593
167.9641, -47.6837, 424.8515
168.0118, -47.7220, 437.9007
168.0596, -47.7603, 451.0086
168.1075, -47.7986, 464.1764
168.1554, -47.8368, 477.4132
168.2033, -47.8751, 490.7139
168.2512, -47.9134, 504.0758
168.2992, -47.9517, 517.5018
168.3472, -47.9900, 530.9990
168.3953, -48.0283, 544.5684
168.4434, -48.0666, 558.2040
168.4915, -48.1049, 571.9035
168.5397, -48.1432, 585.6744
168.5879, -48.1815, 599.5243
168.6361, -48.2198, 613.4441
168.6844, -48.2581, 627.4335
168.7327, -48.2963, 641.4887
168.7811, -48.3346, 655.6285
168.8294, -48.3729, 669.8408
165.7843, -45.7601, 1.1034
165.8739, -45.8345, 3.6518
165.9644, -45.9095, 6.0287
166.0545, -45.9841, 9.3050
166.1394, -46.0543, 14.5384
166.2171, -46.1184, 20.9269
166.2900, -46.1785, 27.9246
166.3599, -46.2362, 35.1414
166.4271, -46.2915, 42.6383
166.4909, -46.3439, 50.5597
166.5507, -46.3931, 58.8715
166.6064, -46.4388, 67.5575
166.6581, -46.4812, 76.5584
166.7062, -46.5207, 85.7863
166.7512, -46.5575, 95.2154
166.7938, -46.5924, 104.7330
166.8352, -46.6263, 114.3404
166.8758, -46.6595, 123.9604
166.9157, -46.6921, 133.6396
166.9549, -46.7241, 143.3720
166.9934, -46.7555, 153.1100
167.0403, -46.7938, 165.1607
167.0873, -46.8321, 177.3276
167.1343, -46.8704, 189.5763
167.1814, -46.9087, 201.8849
167.2284, -46.9470, 214.2409
167.2756, -46.9853, 226.6255
167.3227, -47.0236, 239.0391
167.3699, -47.0619, 251.4798
167.4171, -47.1002, 263.9469
167.4643, -47.1385, 276.4366
167.5116, -47.1768, 288.9555
167.5589, -47.2151, 301.5032
167.6063, -47.2534, 314.0811
167.6537, -47.2916, 326.6916
167.7011, -47.3299, 339.3388
167.7486, -47.3682, 352.0254
167.7960, -47.4065, 364.7523
167.8436, -47.4448, 377.5211
167.8911, -47.4831, 390.3395
167.9387, -47.5214, 403.2051
167.9863, -47.5597, 416.1196
168.0340, -47.5980, 429.0832
168.0817, -47.6363, 442.1061
168.1294, -47.6746, 455.1848
168.1772, -47.7129, 468.3193
168.2250, -47.7512, 481.5110
168.2728, -47.7894, 494.7646
168.3207, -47.8277, 508.0827
168.3686, -47.8660, 521.4633
168.4166, -47.9043, 534.9062
168.4645, -47.9426, 548.4163
168.5125, -47.9809, 561.9969
168.5606, -48.0192, 575.6415
168.6087, -48.0575, 589.3526
168.6568, -48.0958, 603.1312
168.7050, -48.1341, 616.9916
168.7532, -48.1724, 630.9175
168.8014, -48.2107, 644.9105
168.8496, -48.2490, 658.9738
168.8979, -48.2872, 673.1188
165.8828, -45.6941, 0.7735
165.9733, -45.7693, 2.7098
166.0646, -45.8451, 4.3528
166.1552, -45.9201, 7.7768
166.2372, -45.9880, 13.8167
166.3093, -46.0476, 21.1516
166.3763, -46.1030, 28.8580
166.4410, -46.1564, 36.7033
166.5041, -46.2084, 44.6823
166.5648, -46.2584, 52.8520
166.6224, -46.3058, 61.2976
166.6767, -46.3505, 70.0684
166.7278, -46.3924, 79.0142
166.7760, -46.4320, 88.2197
166.8216, -46.4694, 97.6228
166.8649, -46.5049, 107.1058
166.9066, -46.5391, 116.7027
166.9471, -46.5723, 126.3754
166.9865, -46.6046, 136.0420
167.0252, -46.6362, 145.7431
167.0631, -46.6672, 155.5265
167.1100, -46.7055, 167.7710
167.1569, -46.7438, 180.1105
167.2038, -46.7821, 192.5086
167.2508, -46.8204, 204.9563
167.2978, -46.8587, 217.4383
167.3448, -46.8970, 229.9420
167.3919, -46.9353, 242.4541
167.4390, -46.9735, 254.9802
167.4861, -47.0118, 267.5200
167.5333, -47.0501, 280.0792
167.5805, -47.0884, 292.6507
167.6277, -47.1267, 305.2393
167.6750, -47.1650, 317.8482
167.7223, -47.2033, 330.4798
167.7696, -47.2416, 343.1393
167.8170, -47.2799, 355.8320
167.8644, -47.3182, 368.5562
167.9119, -47.3565, 381.3146
167.9593, -47.3948, 394.1104
168.0068, -47.4331, 406.9527
168.0544, -47.4714, 419.8379
168.1020, -47.5096, 432.7674
168.1496, -47.5479, 445.7433
168.1972, -47.5862, 458.7767
168.2449, -47.6245, 471.8635
168.2926, -47.6628, 485.0021
168.3404, -47.7011, 498.1938
168.3882, -47.7394, 511.4487
168.4360, -47.7777, 524.7673
168.4839, -47.8160, 538.1458
168.5318, -47.8543, 551.5839
168.5797, -47.8926, 565.0847
168.6277, -47.9309, 578.6589
168.6757, -47.9691, 592.2978
168.7237, -48.0074, 606.0027
168.7718, -48.0457, 619.7740
168.8199, -48.0840, 633.6222
168.8680, -48.1223, 647.5399
168.9162, -48.1606, 661.5271
168.9644, -48.1989, 675.5849
165.9754, -45.6213, 0.7315
166.0664, -45.6971, 2.0482
166.1581, -45.7733, 3.3359
166.2483, -45.8481, 6.9114
166.3269, -45.9133, 13.5381
166.3947, -45.9694, 21.3262
166.4578, -46.0216, 29.4339
166.5191, -46.0722, 37.6583
166.5790, -46.1217, 46.0128
166.6370, -46.1696, 54.5328
166.6925, -46.2153, 63.2183
166.7454, -46.2589, 72.0425
166.7960, -46.3005, 81.0282
166.8443, -46.3403, 90.1769
166.8906, -46.3783, 99.5293
166.9345, -46.4144, 109.0041
166.9762, -46.4486, 118.5217
167.0163, -46.4815, 128.1689
167.0552, -46.5134, 137.9124
167.0932, -46.5445, 147.6636
167.1304, -46.5750, 157.4239
167.1772, -46.6133, 169.8771
167.2240, -46.6516, 182.4050
167.2708, -46.6899, 194.9777
167.3177, -46.7282, 207.5748
167.3647, -46.7665, 220.1827
167.4116, -46.8048, 232.7938
167.4586, -46.8431, 245.4018
167.5056, -46.8814, 258.0025
167.5527, -46.9197, 270.6119
167.5998, -46.9580, 283.2201
167.6469, -46.9962, 295.8286
167.6940, -47.0345, 308.4406
167.7412, -47.0728, 321.0618
167.7884, -47.1111, 333.6968
167.8357, -47.1494, 346.3498
167.8830, -47.1877, 359.0242
167.9303, -47.2260, 371.7230
167.9777, -47.2643, 384.4483
168.0251, -47.3026, 397.2032
168.0725, -47.3409, 409.9952
168.1200, -47.3792, 422.8285
168.1675, -47.4175, 435.7010
168.2150, -47.4558, 448.6152
168.2626, -47.4940, 461.5756
168.3102, -47.5323, 474.5925
168.3578, -47.5706, 487.6570
168.4055, -47.6089, 500.7725
168.4532, -47.6472, 513.9414
168.5009, -47.6855, 527.1781
168.5487, -47.7238, 540.4739
168.5965, -47.7621, 553.8236
168.6444, -47.8004, 567.2335
168.6922, -47.8387, 580.7148
168.7402, -47.8770, 594.2653
168.7881, -47.9153, 607.8808
168.8361, -47.9536, 621.5566
168.8841, -47.9918, 635.3035
168.9322, -48.0301, 649.1288
168.9803, -48.0684, 663.0233
169.0284, -48.1067, 676.9882
166.0413, -45.5228, 0.8426
166.1319, -45.5984, 2.2637
166.2233, -45.6744, 3.5476
166.3134, -45.7493, 6.6805
166.3931, -45.8155, 13.0123
166.4615, -45.8722, 20.5486
166.5246, -45.9245, 28.5639
166.5855, -45.9750, 36.8464
166.6446, -46.0239, 45.3499
166.7011, -46.0705, 54.0376
166.7548, -46.1149, 62.8994
166.8059, -46.1570, 71.8631
166.8551, -46.1976, 80.8883
166.9031, -46.2372, 89.9892
166.9501, -46.2758, 99.2682
166.9945, -46.3124, 108.6676
167.0361, -46.3467, 118.1512
167.0759, -46.3793, 127.7708
167.1142, -46.4108, 137.4711
167.1515, -46.4415, 147.2473
167.1881, -46.4715, 157.0365
167.2348, -46.5098, 169.6961
167.2815, -46.5481, 182.4218
167.3283, -46.5863, 195.1512
167.3751, -46.6246, 207.8770
167.4219, -46.6629, 220.5915
167.4688, -46.7012, 233.2881
167.5157, -46.7395, 245.9630
167.5626, -46.7778, 258.6272
167.6096, -46.8161, 271.2712
167.6566, -46.8544, 283.8974
167.7036, -46.8927, 296.5093
167.7507, -46.9310, 309.1133
167.7977, -46.9693, 321.7168
167.8449, -47.0076, 334.3233
167.8920, -47.0459, 346.9325
167.9392, -47.0841, 359.5570
167.9865, -47.1224, 372.1955
168.0337, -47.1607, 384.8520
168.0811, -47.1990, 397.5313
168.1284, -47.2373, 410.2441
168.1758, -47.2756, 422.9893
168.2232, -47.3139, 435.7678
168.2706, -47.3522, 448.5828
168.3181, -47.3905, 461.4436
168.3656, -47.4288, 474.3527
168.4131, -47.4671, 487.3073
168.4607, -47.5054, 500.3102
168.5083, -47.5437, 513.3669
168.5560, -47.5820, 526.4892
168.6036, -47.6202, 539.6618
168.6514, -47.6585, 552.8909
168.6991, -47.6968, 566.1791
168.7469, -47.7351, 579.5432
168.7947, -47.7734, 592.9713
168.8426, -47.8117, 606.4586
168.8905, -47.8500, 620.0084
168.9384, -47.8883, 633.6360
168.9864, -47.9266, 647.3372
169.0344, -47.9649, 661.1079
169.0824, -48.0032, 674.9447
166.1012, -45.4220, 1.2596
166.1910, -45.4970, 3.1190
166.2816, -45.5725, 4.8760
166.3709, -45.6469, 7.9464
166.4519, -45.7143, 13.8370
166.5229, -45.7732, 20.8913
166.5883, -45.8276, 28.5540
166.6510, -45.8796, 36.5129
166.7106, -45.9290, 44.8336
166.7665, -45.9752, 53.5368
166.8181, -46.0179, 62.4803
166.8669, -46.0583, 71.6332
166.9143, -46.0974, 80.8434
166.9611, -46.1361, 89.9749
167.0077, -46.1745, 99.2113
167.0522, -46.2112, 108.6364
167.0933, -46.2451, 118.1088
167.1323, -46.2772, 127.7673
167.1699, -46.3081, 137.4241
167.2065, -46.3382, 147.1703
167.2424, -46.3677, 156.9374
167.2890, -46.4060, 169.8081
167.3356, -46.4443, 182.7062
167.3823, -46.4826, 195.5609
167.4290, -46.5209, 208.3798
167.4757, -46.5592, 221.1589
167.5225, -46.5975, 233.8973
167.5693, -46.6358, 246.6080
167.6162, -46.6741, 259.2761
167.6630, -46.7124, 271.9068
167.7099, -46.7507, 284.5044
167.7569, -46.7889, 297.0768
167.8039, -46.8272, 309.6321
167.8509, -46.8655, 322.1774
167.8979, -46.9038, 334.7102
167.9450, -46.9421, 347.2398
167.9921, -46.9804, 359.7765
168.0392, -47.0187, 372.3193
168.0864, -47.0570, 384.8741
168.1336, -47.0953, 397.4448
168.1809, -47.1336, 410.0482
168.2281, -47.1719, 422.6764
168.2754, -47.2102, 435.3336
168.3228, -47.2485, 448.0239
168.3702, -47.2868, 460.7598
168.4176, -47.3250, 473.5387
168.4650, -47.3633, 486.3609
168.5125, -47.4016, 499.2297
168.5600, -47.4399, 512.1566
168.6076, -47.4782, 525.1404
168.6552, -47.5165, 538.1752
168.7028, -47.5548, 551.2664
168.7505, -47.5931, 564.4206
168.7981, -47.6314, 577.6486
168.8459, -47.6697, 590.9380
168.8936, -47.7080, 604.2841
168.9414, -47.7463, 617.6959
168.9893, -47.7846, 631.1920
169.0371, -47.8228, 644.7571
169.0850, -47.8611, 658.3922
169.1330, -47.8994, 672.0891
166.1308, -45.3085, 0.6359
166.2191, -45.3823, 3.0637
166.3091, -45.4575, 5.0935
166.3982, -45.5319, 8.0781
166.4822, -45.6018, 13.0866
166.5564, -45.6636, 19.6637
166.6245, -45.7203, 26.8428
166.6895, -45.7743, 34.4278
166.7513, -45.8256, 42.4662
166.8084, -45.8730, 51.0266
166.8600, -45.9158, 59.9624
166.9077, -45.9553, 69.1067
166.9532, -45.9929, 78.3514
166.9982, -46.0301, 87.4976
167.0439, -46.0679, 96.6845
167.0885, -46.1048, 106.0108
167.1297, -46.1388, 115.4485
167.1685, -46.1708, 124.9802
167.2058, -46.2016, 134.6546
167.2420, -46.2314, 144.3770
167.2776, -46.2608, 154.0923
167.3128, -46.2897, 163.8162
167.3593, -46.3280, 176.8281
167.4059, -46.3663, 189.7924
167.4525, -46.4046, 202.6750
167.4991, -46.4428, 215.4856
167.5458, -46.4811, 228.2322
167.5925, -46.5194, 240.9187
167.6392, -46.5577, 253.5609
167.6860, -46.5960, 266.1506
167.7328, -46.6343, 278.6996
167.7797, -46.6726, 291.2068
167.8265, -46.7109, 303.6789
167.8734, -46.7492, 316.1225
167.9204, -46.7875, 328.5580
167.9673, -46.8258, 340.9781
168.0144, -46.8641, 353.3893
168.0614, -46.9024, 365.7983
168.1085, -46.9407, 378.2179
168.1556, -46.9789, 390.6558
168.2027, -47.0172, 403.1078
168.2499, -47.0555, 415.5790
168.2971, -47.0938, 428.0778
168.3443, -47.1321, 440.6198
168.3916, -47.1704, 453.1956
168.4389, -47.2087, 465.8054
168.4863, -47.2470, 478.4535
168.5336, -47.2853, 491.1624
168.5811, -47.3236, 503.9203
168.6285, -47.3619, 516.7287
168.6760, -47.4002, 529.5894
168.7235, -47.4385, 542.5101
168.7711, -47.4767, 555.4952
168.8186, -47.5150, 568.5411
168.8663, -47.5533, 581.6497
168.9139, -47.5916, 594.8296
168.9616, -47.6299, 608.0793
169.0093, -47.6682, 621.3938
169.0571, -47.7065, 634.7774
169.1049, -47.7448, 648.2335
169.1527, -47.7831, 661.7775
166.2298, -45.2447, 1.3456
166.3182, -45.3187, 3.8563
166.4076, -45.3935, 6.3653
166.4949, -45.4664, 10.4804
166.5738, -45.5323, 16.4343
166.6447, -45.5914, 23.4757
166.7113, -45.6468, 30.8727
166.7749, -45.6997, 38.6417
166.8340, -45.7489, 46.9498
166.8873, -45.7931, 55.7024
166.9352, -45.8330, 64.8323
166.9797, -45.8699, 73.9671
167.0229, -45.9057, 83.1512
167.0665, -45.9418, 92.3607
167.1109, -45.9786, 101.5169
167.1531, -46.0135, 110.8771
167.1923, -46.0459, 120.3064
167.2298, -46.0769, 129.8702
167.2662, -46.1069, 139.4525
167.3018, -46.1364, 149.1073
167.3370, -46.1654, 158.7688
167.3719, -46.1942, 168.4340
167.4184, -46.2325, 181.4526
167.4649, -46.2708, 194.3583
167.5114, -46.3091, 207.1571
167.5580, -46.3474, 219.8597
167.6046, -46.3857, 232.4861
167.6512, -46.4240, 245.0425
167.6978, -46.4623, 257.5379
167.7445, -46.5006, 269.9688
167.7913, -46.5389, 282.3530
167.8380, -46.5771, 294.6959
167.8848, -46.6154, 306.9994
167.9316, -46.6537, 319.2726
167.9785, -46.6920, 331.5282
168.0254, -46.7303, 343.7780
168.0723, -46.7686, 356.0173
168.1193, -46.8069, 368.2517
168.1662, -46.8452, 380.4899
168.2133, -46.8835, 392.7541
168.2603, -46.9218, 405.0319
168.3074, -46.9601, 417.3305
168.3545, -46.9984, 429.6550
168.4017, -47.0367, 442.0261
168.4489, -47.0750, 454.4366
168.4961, -47.1132, 466.8788
168.5434, -47.1515, 479.3629
168.5907, -47.1898, 491.9037
168.6380, -47.2281, 504.5036
168.6854, -47.2664, 517.1561
168.7327, -47.3047, 529.8603
168.7802, -47.3430, 542.6206
168.8276, -47.3813, 555.4557
168.8751, -47.4196, 568.3533
168.9227, -47.4579, 581.3155
168.9702, -47.4962, 594.3446
169.0178, -47.5345, 607.4502
169.0655, -47.5728, 620.6251
169.1132, -47.6110, 633.8715
169.1609, -47.6493, 647.1908
169.2086, -47.6876, 660.5972
166.3276, -45.1778, 1.4763
166.4153, -45.2514, 4.2509
166.5040, -45.3256, 7.2535
166.5888, -45.3965, 12.2630
166.6635, -45.4590, 19.0287
166.7316, -45.5158, 26.5258
166.7958, -45.5694, 34.3965
166.8561, -45.6196, 42.6586
166.9107, -45.6651, 51.3923
166.9594, -45.7056, 60.4701
167.0035, -45.7422, 69.7478
167.0448, -45.7766, 79.0288
167.0856, -45.8105, 88.2533
167.1271, -45.8449, 97.4912
167.1688, -45.8795, 106.6477
167.2087, -45.9126, 116.0698
167.2468, -45.9441, 125.4599
167.2837, -45.9747, 134.9488
167.3199, -46.0046, 144.4802
167.3556, -46.0342, 154.0471
167.3909, -46.0634, 163.6328
167.4261, -46.0924, 173.2311
167.4611, -46.1214, 182.8959
167.5075, -46.1597, 195.6024
167.5540, -46.1980, 208.2060
167.6004, -46.2363, 220.7187
167.6469, -46.2746, 233.1380
167.6935, -46.3129, 245.4770
167.7400, -46.3511, 257.7393
167.7866, -46.3894, 269.9454
167.8332, -46.4277, 282.1022
167.8799, -46.4660, 294.2093
167.9266, -46.5043, 306.2759
167.9733, -46.5426, 318.3158
168.0201, -46.5809, 330.3454
168.0669, -46.6192, 342.3542
168.1137, -46.6575, 354.3551
168.1606, -46.6958, 366.3559
168.2075, -46.7341, 378.3849
168.2544, -46.7724, 390.4196
168.3013, -46.8107, 402.4707
168.3483, -46.8490, 414.5451
168.3954, -46.8872, 426.6646
168.4424, -46.9255, 438.8229
168.4895, -46.9638, 451.0179
168.5366, -47.0021, 463.2447
168.5838, -47.0404, 475.5274
168.6310, -47.0787, 487.8703
168.6782, -47.1170, 500.2656
168.7255, -47.1553, 512.7163
168.7728, -47.1936, 525.2232
168.8201, -47.2319, 537.8007
168.8675, -47.2702, 550.4419
168.9149, -47.3085, 563.1487
168.9623, -47.3468, 575.9232
169.0098, -47.3850, 588.7855
169.0573, -47.4233, 601.7060
169.1048, -47.4616, 614.6992
169.1524, -47.4999, 627.7665
169.2000, -47.5382, 640.9217
169.2476, -47.5765, 654.1595
166.4244, -45.1093, 1.7172
166.5117, -45.1826, 4.6354
166.5998, -45.2564, 8.0767
166.6818, -45.3252, 13.7822
166.7545, -45.3860, 20.9139
166.8216, -45.4420, 28.6602
166.8840, -45.4942, 37.0178
166.9402, -45.5411, 46.0099
166.9893, -45.5820, 55.3526
167.0325, -45.6180, 64.8381
167.0716, -45.6506, 74.3329
167.1088, -45.6816, 83.9261
167.1458, -45.7124, 93.4044
167.1836, -45.7438, 102.9428
167.2216, -45.7754, 112.1919
167.2592, -45.8066, 121.6633
167.2962, -45.8373, 131.1014
167.3327, -45.8676, 140.5319
167.3690, -45.8976, 149.9679
167.4050, -45.9275, 159.4642
167.4409, -45.9572, 168.9547
167.4767, -45.9869, 178.4743
167.5125, -46.0165, 188.0289
167.5588, -46.0548, 200.3428
167.6052, -46.0931, 212.5882
167.6516, -46.1314, 224.7585
167.6980, -46.1697, 236.8365
167.7444, -46.2080, 248.8303
167.7909, -46.2463, 260.7505
167.8374, -46.2846, 272.6353
167.8839, -46.3229, 284.4681
167.9305, -46.3612, 296.2582
167.9771, -46.3995, 308.0122
168.0237, -46.4378, 319.7552
168.0704, -46.4760, 331.4887
168.1171, -46.5143, 343.2088
168.1638, -46.5526, 354.9291
168.2106, -46.5909, 366.6679
168.2574, -46.6292, 378.4293
168.3043, -46.6675, 390.2024
168.3511, -46.7058, 402.0006
168.3980, -46.7441, 413.8331
168.4450, -46.7824, 425.7207
168.4919, -46.8207, 437.6478
168.5389, -46.8590, 449.6100
168.5860, -46.8973, 461.6142
168.6330, -46.9356, 473.6897
168.6801, -46.9739, 485.8222
168.7273, -47.0121, 498.0122
168.7744, -47.0504, 510.2628
168.8216, -47.0887, 522.5754
168.8689, -47.1270, 534.9606
168.9161, -47.1653, 547.4140
168.9635, -47.2036, 559.9374
169.0108, -47.2419, 572.5396
169.0582, -47.2802, 585.2222
169.1056, -47.3185, 597.9694
169.1530, -47.3568, 610.7930
169.2005, -47.3951, 623.6959
169.2480, -47.4334, 636.6947
169.2956, -47.4717, 649.7732
166.5250, -45.0466, 2.2672
166.6123, -45.1200, 5.2289
166.6997, -45.1934, 9.0189
166.7805, -45.2612, 14.9867
166.8538, -45.3225, 22.1213
166.9210, -45.3788, 30.0858
166.9801, -45.4282, 39.0786
167.0297, -45.4696, 48.6068
167.0714, -45.5044, 58.2779
167.1080, -45.5350, 68.4368
167.1417, -45.5631, 78.2815
167.1739, -45.5900, 88.0773
167.2061, -45.6168, 97.9028
167.2392, -45.6443, 107.8584
167.2733, -45.6727, 117.4575
167.3082, -45.7018, 127.0612
167.3436, -45.7313, 136.5407
167.3794, -45.7610, 146.0427
167.4155, -45.7910, 155.5306
167.4518, -45.8211, 164.9810
167.4883, -45.8514, 174.4312
167.5249, -45.8818, 183.8867
167.5617, -45.9123, 193.3440
167.6080, -45.9506, 205.1773
167.6542, -45.9889, 216.9869
167.7005, -46.0272, 228.7336
167.7468, -46.0655, 240.3922
167.7932, -46.1038, 251.9768
167.8396, -46.1421, 263.5093
167.8860, -46.1804, 275.0106
167.9324, -46.2187, 286.4708
167.9789, -46.2570, 297.9000
168.0254, -46.2953, 309.2990
168.0720, -46.3336, 320.7077
168.1186, -46.3719, 332.1083
168.1652, -46.4101, 343.5113
168.2118, -46.4484, 354.9262
168.2585, -46.4867, 366.3807
168.3052, -46.5250, 377.8525
168.3520, -46.5633, 389.3477
168.3987, -46.6016, 400.8778
168.4455, -46.6399, 412.4606
168.4924, -46.6782, 424.0989
168.5393, -46.7165, 435.7849
168.5862, -46.7548, 447.5083
168.6331, -46.7931, 459.2889
168.6801, -46.8314, 471.1449
168.7271, -46.8697, 483.0622
168.7742, -46.9079, 495.0435
168.8212, -46.9462, 507.0909
168.8683, -46.9845, 519.2110
168.9155, -47.0228, 531.4029
168.9627, -47.0611, 543.6681
169.0099, -47.0994, 556.0083
169.0571, -47.1377, 568.4387
169.1044, -47.1760, 580.9451
169.1517, -47.2143, 593.5201
169.1991, -47.2526, 606.1757
169.2465, -47.2909, 618.9210
169.2939, -47.3292, 631.7588
169.3413, -47.3675, 644.6797
166.5949, -44.9517, 1.1867
166.6812, -45.0243, 4.2991
166.7691, -45.0982, 7.4355
166.8538, -45.1693, 12.3440
166.9320, -45.2350, 18.6862
167.0028, -45.2943, 26.6513
167.0608, -45.3429, 36.1060
167.1060, -45.3807, 46.3349
167.1429, -45.4115, 56.3884
167.1749, -45.4383, 66.2126
167.2042, -45.4628, 76.5779
167.2319, -45.4859, 86.7694
167.2591, -45.5087, 96.9272
167.2874, -45.5323, 107.0230
167.3171, -45.5570, 117.1065
167.3483, -45.5831, 126.9419
167.3809, -45.6102, 136.7789
167.4145, -45.6382, 146.5300
167.4491, -45.6670, 156.0932
167.4846, -45.6966, 165.6873
167.5209, -45.7267, 175.1223
167.5577, -45.7574, 184.5706
167.5951, -45.7885, 194.0190
167.6330, -45.8199, 203.4481
167.6792, -45.8582, 214.8032
167.7253, -45.8965, 226.0994
167.7715, -45.9348, 237.3481
167.8178, -45.9731, 248.5247
167.8641, -46.0114, 259.6429
167.9104, -46.0497, 270.7167
167.9567, -46.0880, 281.7785
168.0031, -46.1263, 292.8221
168.0495, -46.1646, 303.8366
168.0959, -46.2029, 314.8504
168.1424, -46.2411, 325.8835
168.1889, -46.2794, 336.9478
168.2354, -46.3177, 348.0335
168.2820, -46.3560, 359.1431
168.3286, -46.3943, 370.2703
168.3752, -46.4326, 381.4585
168.4219, -46.4709, 392.6906
168.4686, -46.5092, 403.9704
168.5153, -46.5475, 415.3030
168.5621, -46.5858, 426.7080
168.6089, -46.6241, 438.1573
168.6557, -46.6624, 449.6698
168.7026, -46.7007, 461.2483
168.7495, -46.7389, 472.9079
168.7964, -46.7772, 484.6461
168.8434, -46.8155, 496.4489
168.8904, -46.8538, 508.3132
168.9374, -46.8921, 520.2607
168.9845, -46.9304, 532.2990
169.0316, -46.9687, 544.4167
169.0787, -47.0070, 556.6148
169.1259, -47.0453, 568.8832
169.1731, -47.0836, 581.2451
169.2203, -47.1219, 593.6916
169.2676, -47.1602, 606.2251
169.3149, -47.1985, 618.8445
169.3622, -47.2368, 631.5626
166.6847, -44.8761, 1.0583
166.7714, -44.9492, 3.9041
166.8600, -45.0238, 6.5771
166.9465, -45.0965, 10.6022
167.0273, -45.1644, 16.6626
167.0969, -45.2228, 25.2996
167.1490, -45.2665, 35.1686
167.1882, -45.2993, 45.1125
167.2203, -45.3262, 55.1905
167.2486, -45.3499, 65.6496
167.2745, -45.3716, 75.7521
167.2993, -45.3923, 86.2480
167.3235, -45.4126, 96.4358
167.3487, -45.4337, 106.8278
167.3752, -45.4558, 117.2549
167.4032, -45.4792, 127.3554
167.4328, -45.5039, 137.6169
167.4638, -45.5299, 147.5789
167.4964, -45.5570, 157.4469
167.5304, -45.5854, 167.2315
167.5657, -45.6148, 176.9226
167.6022, -45.6452, 186.5516
167.6397, -45.6764, 196.0297
167.6780, -45.7083, 205.5114
167.7171, -45.7408, 214.9865
167.7632, -45.7791, 225.9232
167.8093, -45.8174, 236.7678
167.8555, -45.8557, 247.5427
167.9016, -45.8940, 258.2658
167.9479, -45.9323, 268.9689
167.9941, -45.9706, 279.6483
168.0404, -46.0089, 290.2882
168.0867, -46.0472, 300.9245
168.1330, -46.0855, 311.5946
168.1794, -46.1237, 322.2877
168.2258, -46.1620, 333.0086
168.2722, -46.2003, 343.7640
168.3187, -46.2386, 354.5548
168.3652, -46.2769, 365.3912
168.4117, -46.3152, 376.2799
168.4583, -46.3535, 387.2249
168.5049, -46.3918, 398.2375
168.5515, -46.4301, 409.3264
168.5982, -46.4684, 420.4650
168.6449, -46.5067, 431.6627
168.6916, -46.5450, 442.9340
168.7384, -46.5833, 454.2966
168.7852, -46.6216, 465.7347
168.8320, -46.6598, 477.2500
168.8788, -46.6981, 488.8281
168.9257, -46.7364, 500.4948
168.9727, -46.7747, 512.2470
169.0196, -46.8130, 524.0837
169.0666, -46.8513, 536.0065
169.1137, -46.8896, 548.0240
169.1607, -46.9279, 560.1159
169.2078, -46.9662, 572.2938
169.2549, -47.0045, 584.5599
169.3021, -47.0428, 596.9191
169.3493, -47.0811, 609.3791
169.3965, -47.1194, 621.9232
166.7834, -44.8104, 1.3905
166.8710, -44.8844, 3.8457
166.9602, -44.9595, 6.1934
167.0472, -45.0328, 10.0555
167.1280, -45.1007, 16.3183
167.1920, -45.1545, 25.5537
167.2368, -45.1921, 35.4446
167.2714, -45.2212, 45.5077
167.3004, -45.2455, 55.8144
167.3261, -45.2670, 66.0988
167.3498, -45.2869, 76.5071
167.3727, -45.3061, 86.7105
167.3954, -45.3252, 97.2155
167.4187, -45.3447, 107.9753
167.4433, -45.3653, 118.1734
167.4693, -45.3870, 128.8622
167.4968, -45.4100, 139.0072
167.5259, -45.4343, 149.3135
167.5567, -45.4601, 159.3737
167.5892, -45.4872, 169.3644
167.6234, -45.5158, 179.2492
167.6593, -45.5457, 189.0583
167.6966, -45.5768, 198.6373
167.7351, -45.6089, 208.2155
167.7748, -45.6420, 217.7430
167.8208, -45.6803, 228.4814
167.8668, -45.7186, 239.0477
167.9129, -45.7569, 249.5129
167.9590, -45.7952, 259.9126
168.0051, -45.8335, 270.2854
168.0513, -45.8718, 280.6194
168.0975, -45.9100, 290.9389
168.1437, -45.9483, 301.2724
168.1899, -45.9866, 311.6451
168.2362, -46.0249, 322.0567
168.2825, -46.0632, 332.5107
168.3289, -46.1015, 343.0019
168.3753, -46.1398, 353.5350
168.4217, -46.1781, 364.1370
168.4681, -46.2164, 374.8049
168.5146, -46.2547, 385.5412
168.5611, -46.2930, 396.3526
168.6077, -46.3313, 407.2437
168.6543, -46.3696, 418.1879
168.7009, -46.4079, 429.2108
168.7475, -46.4461, 440.3138
168.7942, -46.4844, 451.5139
168.8409, -46.5227, 462.7968
168.8876, -46.5610, 474.1579
168.9344, -46.5993, 485.5855
168.9812, -46.6376, 497.1105
169.0281, -46.6759, 508.7273
169.0749, -46.7142, 520.4323
169.1218, -46.7525, 532.2261
169.1688, -46.7908, 544.1095
169.2158, -46.8291, 556.0793
169.2628, -46.8674, 568.1401
169.3098, -46.9057, 580.2923
169.3569, -46.9440, 592.5386
169.4040, -46.9822, 604.8884
169.4511, -47.0205, 617.3173
